/scratch/eys8549/saycam_a/A141_segment13.mp4 0
/scratch/eys8549/saycam_a/A083_segment14.mp4 0
/scratch/eys8549/saycam_a/A093_segment26.mp4 0
/scratch/eys8549/saycam_a/A074_segment13.mp4 0
/scratch/eys8549/saycam_a/A028_segment17.mp4 0
/scratch/eys8549/saycam_a/A029_segment16.mp4 0
/scratch/eys8549/saycam_a/A025_segment9.mp4 0
/scratch/eys8549/saycam_a/A061_segment5.mp4 0
/scratch/eys8549/saycam_a/A015_segment5.mp4 0
/scratch/eys8549/saycam_a/A043_segment9.mp4 0
/scratch/eys8549/saycam_a/A018_segment13.mp4 0
/scratch/eys8549/saycam_a/A074_segment11.mp4 0
/scratch/eys8549/saycam_a/A045_segment8.mp4 0
/scratch/eys8549/saycam_a/A069_segment11.mp4 0
/scratch/eys8549/saycam_a/A030_segment11.mp4 0
/scratch/eys8549/saycam_a/A135_segment12.mp4 0
/scratch/eys8549/saycam_a/A068_segment13.mp4 0
/scratch/eys8549/saycam_a/A079_segment7.mp4 0
/scratch/eys8549/saycam_a/A003_segment15.mp4 0
/scratch/eys8549/saycam_a/A040_segment16.mp4 0
/scratch/eys8549/saycam_a/A028_segment28.mp4 0
/scratch/eys8549/saycam_a/A045_segment4.mp4 0
/scratch/eys8549/saycam_a/A078_segment12.mp4 0
/scratch/eys8549/saycam_a/A037_segment3.mp4 0
/scratch/eys8549/saycam_a/A078_segment6.mp4 0
/scratch/eys8549/saycam_a/A128_segment22.mp4 0
/scratch/eys8549/saycam_a/A063_segment23.mp4 0
/scratch/eys8549/saycam_a/A135_segment15.mp4 0
/scratch/eys8549/saycam_a/A053_segment19.mp4 0
/scratch/eys8549/saycam_a/A045_segment7.mp4 0
/scratch/eys8549/saycam_a/A062_segment3.mp4 0
/scratch/eys8549/saycam_a/A018_segment8.mp4 0
/scratch/eys8549/saycam_a/A114_segment22.mp4 0
/scratch/eys8549/saycam_a/A016_segment11.mp4 0
/scratch/eys8549/saycam_a/A001_segment16.mp4 0
/scratch/eys8549/saycam_a/A050_segment28.mp4 0
/scratch/eys8549/saycam_a/A047_segment17.mp4 0
/scratch/eys8549/saycam_a/A104_segment29.mp4 0
/scratch/eys8549/saycam_a/A094_segment10.mp4 0
/scratch/eys8549/saycam_a/A091_segment5.mp4 0
/scratch/eys8549/saycam_a/A092_segment2.mp4 0
/scratch/eys8549/saycam_a/A003_segment28.mp4 0
/scratch/eys8549/saycam_a/A069_segment13.mp4 0
/scratch/eys8549/saycam_a/A033_segment6.mp4 0
/scratch/eys8549/saycam_a/A020_segment5.mp4 0
/scratch/eys8549/saycam_a/A075_segment5.mp4 0
/scratch/eys8549/saycam_a/A120_segment12.mp4 0
/scratch/eys8549/saycam_a/A130_segment13.mp4 0
/scratch/eys8549/saycam_a/A049_segment0.mp4 0
/scratch/eys8549/saycam_a/A050_segment12.mp4 0
/scratch/eys8549/saycam_a/A129_segment26.mp4 0
/scratch/eys8549/saycam_a/A000_segment13.mp4 0
/scratch/eys8549/saycam_a/A073_segment24.mp4 0
/scratch/eys8549/saycam_a/A106_segment6.mp4 0
/scratch/eys8549/saycam_a/A132_segment4.mp4 0
/scratch/eys8549/saycam_a/A126_segment16.mp4 0
/scratch/eys8549/saycam_a/A069_segment21.mp4 0
/scratch/eys8549/saycam_a/A004_segment5.mp4 0
/scratch/eys8549/saycam_a/A043_segment0.mp4 0
/scratch/eys8549/saycam_a/A023_segment28.mp4 0
/scratch/eys8549/saycam_a/A022_segment18.mp4 0
/scratch/eys8549/saycam_a/A108_segment7.mp4 0
/scratch/eys8549/saycam_a/A004_segment1.mp4 0
/scratch/eys8549/saycam_a/A056_segment2.mp4 0
/scratch/eys8549/saycam_a/A094_segment9.mp4 0
/scratch/eys8549/saycam_a/A125_segment20.mp4 0
/scratch/eys8549/saycam_a/A098_segment11.mp4 0
/scratch/eys8549/saycam_a/A000_segment18.mp4 0
/scratch/eys8549/saycam_a/A058_segment2.mp4 0
/scratch/eys8549/saycam_a/A063_segment9.mp4 0
/scratch/eys8549/saycam_a/A117_segment6.mp4 0
/scratch/eys8549/saycam_a/A099_segment18.mp4 0
/scratch/eys8549/saycam_a/A142_segment21.mp4 0
/scratch/eys8549/saycam_a/A072_segment23.mp4 0
/scratch/eys8549/saycam_a/A059_segment9.mp4 0
/scratch/eys8549/saycam_a/A080_segment0.mp4 0
/scratch/eys8549/saycam_a/A035_segment8.mp4 0
/scratch/eys8549/saycam_a/A093_segment7.mp4 0
/scratch/eys8549/saycam_a/A070_segment3.mp4 0
/scratch/eys8549/saycam_a/A142_segment23.mp4 0
/scratch/eys8549/saycam_a/A025_segment3.mp4 0
/scratch/eys8549/saycam_a/A000_segment10.mp4 0
/scratch/eys8549/saycam_a/A010_segment5.mp4 0
/scratch/eys8549/saycam_a/A002_segment20.mp4 0
/scratch/eys8549/saycam_a/A048_segment7.mp4 0
/scratch/eys8549/saycam_a/A082_segment11.mp4 0
/scratch/eys8549/saycam_a/A004_segment21.mp4 0
/scratch/eys8549/saycam_a/A020_segment16.mp4 0
/scratch/eys8549/saycam_a/A131_segment4.mp4 0
/scratch/eys8549/saycam_a/A117_segment8.mp4 0
/scratch/eys8549/saycam_a/A034_segment28.mp4 0
/scratch/eys8549/saycam_a/A008_segment3.mp4 0
/scratch/eys8549/saycam_a/A110_segment16.mp4 0
/scratch/eys8549/saycam_a/A092_segment15.mp4 0
/scratch/eys8549/saycam_a/A142_segment11.mp4 0
/scratch/eys8549/saycam_a/A144_segment29.mp4 0
/scratch/eys8549/saycam_a/A002_segment11.mp4 0
/scratch/eys8549/saycam_a/A074_segment21.mp4 0
/scratch/eys8549/saycam_a/A098_segment23.mp4 0
/scratch/eys8549/saycam_a/A136_segment10.mp4 0
/scratch/eys8549/saycam_a/A048_segment0.mp4 0
/scratch/eys8549/saycam_a/A144_segment20.mp4 0
/scratch/eys8549/saycam_a/A019_segment11.mp4 0
/scratch/eys8549/saycam_a/A097_segment3.mp4 0
/scratch/eys8549/saycam_a/A067_segment28.mp4 0
/scratch/eys8549/saycam_a/A012_segment11.mp4 0
/scratch/eys8549/saycam_a/A062_segment17.mp4 0
/scratch/eys8549/saycam_a/A030_segment17.mp4 0
/scratch/eys8549/saycam_a/A005_segment10.mp4 0
/scratch/eys8549/saycam_a/A044_segment4.mp4 0
/scratch/eys8549/saycam_a/A053_segment27.mp4 0
/scratch/eys8549/saycam_a/A028_segment13.mp4 0
/scratch/eys8549/saycam_a/A026_segment10.mp4 0
/scratch/eys8549/saycam_a/A075_segment4.mp4 0
/scratch/eys8549/saycam_a/A002_segment6.mp4 0
/scratch/eys8549/saycam_a/A069_segment18.mp4 0
/scratch/eys8549/saycam_a/A048_segment5.mp4 0
/scratch/eys8549/saycam_a/A135_segment17.mp4 0
/scratch/eys8549/saycam_a/A142_segment18.mp4 0
/scratch/eys8549/saycam_a/A060_segment16.mp4 0
/scratch/eys8549/saycam_a/A081_segment29.mp4 0
/scratch/eys8549/saycam_a/A009_segment5.mp4 0
/scratch/eys8549/saycam_a/A000_segment17.mp4 0
/scratch/eys8549/saycam_a/A004_segment8.mp4 0
/scratch/eys8549/saycam_a/A128_segment6.mp4 0
/scratch/eys8549/saycam_a/A135_segment7.mp4 0
/scratch/eys8549/saycam_a/A054_segment23.mp4 0
/scratch/eys8549/saycam_a/A018_segment27.mp4 0
/scratch/eys8549/saycam_a/A037_segment8.mp4 0
/scratch/eys8549/saycam_a/A094_segment5.mp4 0
/scratch/eys8549/saycam_a/A031_segment17.mp4 0
/scratch/eys8549/saycam_a/A094_segment3.mp4 0
/scratch/eys8549/saycam_a/A126_segment11.mp4 0
/scratch/eys8549/saycam_a/A064_segment16.mp4 0
/scratch/eys8549/saycam_a/A081_segment9.mp4 0
/scratch/eys8549/saycam_a/A068_segment7.mp4 0
/scratch/eys8549/saycam_a/A037_segment20.mp4 0
/scratch/eys8549/saycam_a/A026_segment24.mp4 0
/scratch/eys8549/saycam_a/A029_segment14.mp4 0
/scratch/eys8549/saycam_a/A114_segment15.mp4 0
/scratch/eys8549/saycam_a/A029_segment29.mp4 0
/scratch/eys8549/saycam_a/A055_segment10.mp4 0
/scratch/eys8549/saycam_a/A079_segment8.mp4 0
/scratch/eys8549/saycam_a/A014_segment24.mp4 0
/scratch/eys8549/saycam_a/A018_segment25.mp4 0
/scratch/eys8549/saycam_a/A128_segment9.mp4 0
/scratch/eys8549/saycam_a/A099_segment3.mp4 0
/scratch/eys8549/saycam_a/A053_segment9.mp4 0
/scratch/eys8549/saycam_a/A089_segment22.mp4 0
/scratch/eys8549/saycam_a/A059_segment10.mp4 0
/scratch/eys8549/saycam_a/A037_segment10.mp4 0
/scratch/eys8549/saycam_a/A002_segment19.mp4 0
/scratch/eys8549/saycam_a/A095_segment15.mp4 0
/scratch/eys8549/saycam_a/A145_segment27.mp4 0
/scratch/eys8549/saycam_a/A018_segment28.mp4 0
/scratch/eys8549/saycam_a/A102_segment22.mp4 0
/scratch/eys8549/saycam_a/A054_segment0.mp4 0
/scratch/eys8549/saycam_a/A096_segment12.mp4 0
/scratch/eys8549/saycam_a/A116_segment2.mp4 0
/scratch/eys8549/saycam_a/A134_segment18.mp4 0
/scratch/eys8549/saycam_a/A024_segment2.mp4 0
/scratch/eys8549/saycam_a/A065_segment5.mp4 0
/scratch/eys8549/saycam_a/A018_segment22.mp4 0
/scratch/eys8549/saycam_a/A061_segment13.mp4 0
/scratch/eys8549/saycam_a/A073_segment2.mp4 0
/scratch/eys8549/saycam_a/A087_segment7.mp4 0
/scratch/eys8549/saycam_a/A141_segment2.mp4 0
/scratch/eys8549/saycam_a/A025_segment17.mp4 0
/scratch/eys8549/saycam_a/A060_segment24.mp4 0
/scratch/eys8549/saycam_a/A096_segment22.mp4 0
/scratch/eys8549/saycam_a/A008_segment5.mp4 0
/scratch/eys8549/saycam_a/A046_segment5.mp4 0
/scratch/eys8549/saycam_a/A034_segment8.mp4 0
/scratch/eys8549/saycam_a/A046_segment10.mp4 0
/scratch/eys8549/saycam_a/A116_segment9.mp4 0
/scratch/eys8549/saycam_a/A022_segment22.mp4 0
/scratch/eys8549/saycam_a/A074_segment12.mp4 0
/scratch/eys8549/saycam_a/A023_segment3.mp4 0
/scratch/eys8549/saycam_a/A122_segment15.mp4 0
/scratch/eys8549/saycam_a/A077_segment13.mp4 0
/scratch/eys8549/saycam_a/A134_segment0.mp4 0
/scratch/eys8549/saycam_a/A054_segment14.mp4 0
/scratch/eys8549/saycam_a/A016_segment18.mp4 0
/scratch/eys8549/saycam_a/A114_segment20.mp4 0
/scratch/eys8549/saycam_a/A108_segment5.mp4 0
/scratch/eys8549/saycam_a/A041_segment14.mp4 0
/scratch/eys8549/saycam_a/A057_segment6.mp4 0
/scratch/eys8549/saycam_a/A096_segment16.mp4 0
/scratch/eys8549/saycam_a/A054_segment4.mp4 0
/scratch/eys8549/saycam_a/A017_segment13.mp4 0
/scratch/eys8549/saycam_a/A080_segment9.mp4 0
/scratch/eys8549/saycam_a/A043_segment25.mp4 0
/scratch/eys8549/saycam_a/A054_segment26.mp4 0
/scratch/eys8549/saycam_a/A123_segment0.mp4 0
/scratch/eys8549/saycam_a/A044_segment0.mp4 0
/scratch/eys8549/saycam_a/A048_segment26.mp4 0
/scratch/eys8549/saycam_a/A081_segment17.mp4 0
/scratch/eys8549/saycam_a/A064_segment25.mp4 0
/scratch/eys8549/saycam_a/A105_segment5.mp4 0
/scratch/eys8549/saycam_a/A082_segment7.mp4 0
/scratch/eys8549/saycam_a/A020_segment0.mp4 0
/scratch/eys8549/saycam_a/A056_segment0.mp4 0
/scratch/eys8549/saycam_a/A025_segment28.mp4 0
/scratch/eys8549/saycam_a/A049_segment22.mp4 0
/scratch/eys8549/saycam_a/A097_segment5.mp4 0
/scratch/eys8549/saycam_a/A105_segment18.mp4 0
/scratch/eys8549/saycam_a/A094_segment7.mp4 0
/scratch/eys8549/saycam_a/A064_segment24.mp4 0
/scratch/eys8549/saycam_a/A014_segment22.mp4 0
/scratch/eys8549/saycam_a/A082_segment15.mp4 0
/scratch/eys8549/saycam_a/A079_segment4.mp4 0
/scratch/eys8549/saycam_a/A058_segment18.mp4 0
/scratch/eys8549/saycam_a/A043_segment17.mp4 0
/scratch/eys8549/saycam_a/A087_segment9.mp4 0
/scratch/eys8549/saycam_a/A021_segment1.mp4 0
/scratch/eys8549/saycam_a/A009_segment4.mp4 0
/scratch/eys8549/saycam_a/A145_segment28.mp4 0
/scratch/eys8549/saycam_a/A076_segment24.mp4 0
/scratch/eys8549/saycam_a/A015_segment15.mp4 0
/scratch/eys8549/saycam_a/A053_segment1.mp4 0
/scratch/eys8549/saycam_a/A012_segment16.mp4 0
/scratch/eys8549/saycam_a/A079_segment22.mp4 0
/scratch/eys8549/saycam_a/A038_segment8.mp4 0
/scratch/eys8549/saycam_a/A051_segment6.mp4 0
/scratch/eys8549/saycam_a/A019_segment15.mp4 0
/scratch/eys8549/saycam_a/A117_segment13.mp4 0
/scratch/eys8549/saycam_a/A048_segment21.mp4 0
/scratch/eys8549/saycam_a/A039_segment23.mp4 0
/scratch/eys8549/saycam_a/A043_segment20.mp4 0
/scratch/eys8549/saycam_a/A089_segment28.mp4 0
/scratch/eys8549/saycam_a/A113_segment21.mp4 0
/scratch/eys8549/saycam_a/A143_segment6.mp4 0
/scratch/eys8549/saycam_a/A021_segment4.mp4 0
/scratch/eys8549/saycam_a/A072_segment18.mp4 0
/scratch/eys8549/saycam_a/A087_segment10.mp4 0
/scratch/eys8549/saycam_a/A108_segment1.mp4 0
/scratch/eys8549/saycam_a/A018_segment2.mp4 0
/scratch/eys8549/saycam_a/A026_segment11.mp4 0
/scratch/eys8549/saycam_a/A142_segment9.mp4 0
/scratch/eys8549/saycam_a/A086_segment7.mp4 0
/scratch/eys8549/saycam_a/A086_segment11.mp4 0
/scratch/eys8549/saycam_a/A076_segment25.mp4 0
/scratch/eys8549/saycam_a/A018_segment14.mp4 0
/scratch/eys8549/saycam_a/A043_segment13.mp4 0
/scratch/eys8549/saycam_a/A127_segment23.mp4 0
/scratch/eys8549/saycam_a/A019_segment1.mp4 0
/scratch/eys8549/saycam_a/A031_segment3.mp4 0
/scratch/eys8549/saycam_a/A114_segment3.mp4 0
/scratch/eys8549/saycam_a/A116_segment18.mp4 0
/scratch/eys8549/saycam_a/A013_segment7.mp4 0
/scratch/eys8549/saycam_a/A106_segment11.mp4 0
/scratch/eys8549/saycam_a/A049_segment5.mp4 0
/scratch/eys8549/saycam_a/A113_segment11.mp4 0
/scratch/eys8549/saycam_a/A081_segment21.mp4 0
/scratch/eys8549/saycam_a/A025_segment27.mp4 0
/scratch/eys8549/saycam_a/A004_segment15.mp4 0
/scratch/eys8549/saycam_a/A117_segment17.mp4 0
/scratch/eys8549/saycam_a/A052_segment2.mp4 0
/scratch/eys8549/saycam_a/A027_segment1.mp4 0
/scratch/eys8549/saycam_a/A029_segment11.mp4 0
/scratch/eys8549/saycam_a/A022_segment2.mp4 0
/scratch/eys8549/saycam_a/A047_segment4.mp4 0
/scratch/eys8549/saycam_a/A106_segment4.mp4 0
/scratch/eys8549/saycam_a/A022_segment0.mp4 0
/scratch/eys8549/saycam_a/A120_segment11.mp4 0
/scratch/eys8549/saycam_a/A083_segment8.mp4 0
/scratch/eys8549/saycam_a/A081_segment24.mp4 0
/scratch/eys8549/saycam_a/A120_segment20.mp4 0
/scratch/eys8549/saycam_a/A109_segment8.mp4 0
/scratch/eys8549/saycam_a/A011_segment11.mp4 0
/scratch/eys8549/saycam_a/A026_segment12.mp4 0
/scratch/eys8549/saycam_a/A075_segment24.mp4 0
/scratch/eys8549/saycam_a/A038_segment0.mp4 0
/scratch/eys8549/saycam_a/A116_segment23.mp4 0
/scratch/eys8549/saycam_a/A087_segment14.mp4 0
/scratch/eys8549/saycam_a/A113_segment4.mp4 0
/scratch/eys8549/saycam_a/A144_segment24.mp4 0
/scratch/eys8549/saycam_a/A072_segment3.mp4 0
/scratch/eys8549/saycam_a/A010_segment14.mp4 0
/scratch/eys8549/saycam_a/A040_segment11.mp4 0
/scratch/eys8549/saycam_a/A087_segment8.mp4 0
/scratch/eys8549/saycam_a/A050_segment10.mp4 0
/scratch/eys8549/saycam_a/A104_segment9.mp4 0
/scratch/eys8549/saycam_a/A072_segment5.mp4 0
/scratch/eys8549/saycam_a/A019_segment17.mp4 0
/scratch/eys8549/saycam_a/A129_segment18.mp4 0
/scratch/eys8549/saycam_a/A069_segment23.mp4 0
/scratch/eys8549/saycam_a/A033_segment22.mp4 0
/scratch/eys8549/saycam_a/A105_segment13.mp4 0
/scratch/eys8549/saycam_a/A126_segment25.mp4 0
/scratch/eys8549/saycam_a/A054_segment9.mp4 0
/scratch/eys8549/saycam_a/A036_segment3.mp4 0
/scratch/eys8549/saycam_a/A034_segment4.mp4 0
/scratch/eys8549/saycam_a/A144_segment21.mp4 0
/scratch/eys8549/saycam_a/A107_segment20.mp4 0
/scratch/eys8549/saycam_a/A023_segment5.mp4 0
/scratch/eys8549/saycam_a/A026_segment17.mp4 0
/scratch/eys8549/saycam_a/A097_segment11.mp4 0
/scratch/eys8549/saycam_a/A105_segment16.mp4 0
/scratch/eys8549/saycam_a/A005_segment15.mp4 0
/scratch/eys8549/saycam_a/A053_segment5.mp4 0
/scratch/eys8549/saycam_a/A089_segment12.mp4 0
/scratch/eys8549/saycam_a/A103_segment4.mp4 0
/scratch/eys8549/saycam_a/A001_segment1.mp4 0
/scratch/eys8549/saycam_a/A045_segment28.mp4 0
/scratch/eys8549/saycam_a/A088_segment0.mp4 0
/scratch/eys8549/saycam_a/A000_segment24.mp4 0
/scratch/eys8549/saycam_a/A009_segment15.mp4 0
/scratch/eys8549/saycam_a/A009_segment25.mp4 0
/scratch/eys8549/saycam_a/A029_segment20.mp4 0
/scratch/eys8549/saycam_a/A031_segment9.mp4 0
/scratch/eys8549/saycam_a/A072_segment16.mp4 0
/scratch/eys8549/saycam_a/A005_segment4.mp4 0
/scratch/eys8549/saycam_a/A132_segment10.mp4 0
/scratch/eys8549/saycam_a/A144_segment28.mp4 0
/scratch/eys8549/saycam_a/A028_segment7.mp4 0
/scratch/eys8549/saycam_a/A129_segment20.mp4 0
/scratch/eys8549/saycam_a/A025_segment24.mp4 0
/scratch/eys8549/saycam_a/A067_segment10.mp4 0
/scratch/eys8549/saycam_a/A023_segment16.mp4 0
/scratch/eys8549/saycam_a/A018_segment21.mp4 0
/scratch/eys8549/saycam_a/A110_segment9.mp4 0
/scratch/eys8549/saycam_a/A058_segment17.mp4 0
/scratch/eys8549/saycam_a/A114_segment4.mp4 0
/scratch/eys8549/saycam_a/A014_segment10.mp4 0
/scratch/eys8549/saycam_a/A101_segment21.mp4 0
/scratch/eys8549/saycam_a/A031_segment29.mp4 0
/scratch/eys8549/saycam_a/A117_segment19.mp4 0
/scratch/eys8549/saycam_a/A106_segment23.mp4 0
/scratch/eys8549/saycam_a/A110_segment17.mp4 0
/scratch/eys8549/saycam_a/A061_segment6.mp4 0
/scratch/eys8549/saycam_a/A128_segment18.mp4 0
/scratch/eys8549/saycam_a/A054_segment7.mp4 0
/scratch/eys8549/saycam_a/A110_segment15.mp4 0
/scratch/eys8549/saycam_a/A083_segment6.mp4 0
/scratch/eys8549/saycam_a/A075_segment14.mp4 0
/scratch/eys8549/saycam_a/A089_segment16.mp4 0
/scratch/eys8549/saycam_a/A041_segment2.mp4 0
/scratch/eys8549/saycam_a/A128_segment24.mp4 0
/scratch/eys8549/saycam_a/A121_segment5.mp4 0
/scratch/eys8549/saycam_a/A127_segment13.mp4 0
/scratch/eys8549/saycam_a/A074_segment8.mp4 0
/scratch/eys8549/saycam_a/A072_segment29.mp4 0
/scratch/eys8549/saycam_a/A034_segment5.mp4 0
/scratch/eys8549/saycam_a/A023_segment17.mp4 0
/scratch/eys8549/saycam_a/A083_segment0.mp4 0
/scratch/eys8549/saycam_a/A133_segment0.mp4 0
/scratch/eys8549/saycam_a/A032_segment9.mp4 0
/scratch/eys8549/saycam_a/A092_segment10.mp4 0
/scratch/eys8549/saycam_a/A014_segment8.mp4 0
/scratch/eys8549/saycam_a/A070_segment15.mp4 0
/scratch/eys8549/saycam_a/A135_segment24.mp4 0
/scratch/eys8549/saycam_a/A043_segment4.mp4 0
/scratch/eys8549/saycam_a/A063_segment24.mp4 0
/scratch/eys8549/saycam_a/A093_segment16.mp4 0
/scratch/eys8549/saycam_a/A001_segment15.mp4 0
/scratch/eys8549/saycam_a/A066_segment24.mp4 0
/scratch/eys8549/saycam_a/A076_segment3.mp4 0
/scratch/eys8549/saycam_a/A090_segment8.mp4 0
/scratch/eys8549/saycam_a/A114_segment11.mp4 0
/scratch/eys8549/saycam_a/A081_segment18.mp4 0
/scratch/eys8549/saycam_a/A120_segment4.mp4 0
/scratch/eys8549/saycam_a/A088_segment18.mp4 0
/scratch/eys8549/saycam_a/A108_segment20.mp4 0
/scratch/eys8549/saycam_a/A077_segment8.mp4 0
/scratch/eys8549/saycam_a/A132_segment19.mp4 0
/scratch/eys8549/saycam_a/A000_segment14.mp4 0
/scratch/eys8549/saycam_a/A004_segment10.mp4 0
/scratch/eys8549/saycam_a/A099_segment17.mp4 0
/scratch/eys8549/saycam_a/A130_segment16.mp4 0
/scratch/eys8549/saycam_a/A070_segment11.mp4 0
/scratch/eys8549/saycam_a/A009_segment2.mp4 0
/scratch/eys8549/saycam_a/A129_segment0.mp4 0
/scratch/eys8549/saycam_a/A030_segment5.mp4 0
/scratch/eys8549/saycam_a/A114_segment16.mp4 0
/scratch/eys8549/saycam_a/A131_segment13.mp4 0
/scratch/eys8549/saycam_a/A004_segment18.mp4 0
/scratch/eys8549/saycam_a/A101_segment11.mp4 0
/scratch/eys8549/saycam_a/A029_segment28.mp4 0
/scratch/eys8549/saycam_a/A070_segment27.mp4 0
/scratch/eys8549/saycam_a/A114_segment26.mp4 0
/scratch/eys8549/saycam_a/A122_segment25.mp4 0
/scratch/eys8549/saycam_a/A117_segment27.mp4 0
/scratch/eys8549/saycam_a/A051_segment5.mp4 0
/scratch/eys8549/saycam_a/A113_segment29.mp4 0
/scratch/eys8549/saycam_a/A134_segment1.mp4 0
/scratch/eys8549/saycam_a/A071_segment13.mp4 0
/scratch/eys8549/saycam_a/A037_segment29.mp4 0
/scratch/eys8549/saycam_a/A039_segment19.mp4 0
/scratch/eys8549/saycam_a/A070_segment19.mp4 0
/scratch/eys8549/saycam_a/A145_segment13.mp4 0
/scratch/eys8549/saycam_a/A021_segment18.mp4 0
/scratch/eys8549/saycam_a/A092_segment3.mp4 0
/scratch/eys8549/saycam_a/A089_segment29.mp4 0
/scratch/eys8549/saycam_a/A127_segment1.mp4 0
/scratch/eys8549/saycam_a/A010_segment7.mp4 0
/scratch/eys8549/saycam_a/A008_segment2.mp4 0
/scratch/eys8549/saycam_a/A041_segment20.mp4 0
/scratch/eys8549/saycam_a/A118_segment6.mp4 0
/scratch/eys8549/saycam_a/A078_segment19.mp4 0
/scratch/eys8549/saycam_a/A131_segment14.mp4 0
/scratch/eys8549/saycam_a/A038_segment3.mp4 0
/scratch/eys8549/saycam_a/A065_segment19.mp4 0
/scratch/eys8549/saycam_a/A014_segment21.mp4 0
/scratch/eys8549/saycam_a/A000_segment19.mp4 0
/scratch/eys8549/saycam_a/A064_segment9.mp4 0
/scratch/eys8549/saycam_a/A134_segment23.mp4 0
/scratch/eys8549/saycam_a/A010_segment19.mp4 0
/scratch/eys8549/saycam_a/A128_segment25.mp4 0
/scratch/eys8549/saycam_a/A076_segment17.mp4 0
/scratch/eys8549/saycam_a/A131_segment3.mp4 0
/scratch/eys8549/saycam_a/A082_segment3.mp4 0
/scratch/eys8549/saycam_a/A032_segment10.mp4 0
/scratch/eys8549/saycam_a/A096_segment18.mp4 0
/scratch/eys8549/saycam_a/A069_segment12.mp4 0
/scratch/eys8549/saycam_a/A129_segment23.mp4 0
/scratch/eys8549/saycam_a/A135_segment26.mp4 0
/scratch/eys8549/saycam_a/A102_segment14.mp4 0
/scratch/eys8549/saycam_a/A073_segment5.mp4 0
/scratch/eys8549/saycam_a/A056_segment25.mp4 0
/scratch/eys8549/saycam_a/A083_segment18.mp4 0
/scratch/eys8549/saycam_a/A016_segment15.mp4 0
/scratch/eys8549/saycam_a/A003_segment20.mp4 0
/scratch/eys8549/saycam_a/A071_segment4.mp4 0
/scratch/eys8549/saycam_a/A125_segment11.mp4 0
/scratch/eys8549/saycam_a/A087_segment0.mp4 0
/scratch/eys8549/saycam_a/A104_segment23.mp4 0
/scratch/eys8549/saycam_a/A103_segment14.mp4 0
/scratch/eys8549/saycam_a/A007_segment14.mp4 0
/scratch/eys8549/saycam_a/A098_segment26.mp4 0
/scratch/eys8549/saycam_a/A030_segment4.mp4 0
/scratch/eys8549/saycam_a/A084_segment6.mp4 0
/scratch/eys8549/saycam_a/A071_segment8.mp4 0
/scratch/eys8549/saycam_a/A097_segment28.mp4 0
/scratch/eys8549/saycam_a/A051_segment21.mp4 0
/scratch/eys8549/saycam_a/A055_segment22.mp4 0
/scratch/eys8549/saycam_a/A106_segment7.mp4 0
/scratch/eys8549/saycam_a/A009_segment21.mp4 0
/scratch/eys8549/saycam_a/A053_segment0.mp4 0
/scratch/eys8549/saycam_a/A035_segment7.mp4 0
/scratch/eys8549/saycam_a/A145_segment25.mp4 0
/scratch/eys8549/saycam_a/A063_segment18.mp4 0
/scratch/eys8549/saycam_a/A098_segment27.mp4 0
/scratch/eys8549/saycam_a/A072_segment27.mp4 0
/scratch/eys8549/saycam_a/A048_segment9.mp4 0
/scratch/eys8549/saycam_a/A015_segment0.mp4 0
/scratch/eys8549/saycam_a/A116_segment3.mp4 0
/scratch/eys8549/saycam_a/A137_segment5.mp4 0
/scratch/eys8549/saycam_a/A145_segment6.mp4 0
/scratch/eys8549/saycam_a/A022_segment24.mp4 0
/scratch/eys8549/saycam_a/A085_segment3.mp4 0
/scratch/eys8549/saycam_a/A068_segment0.mp4 0
/scratch/eys8549/saycam_a/A073_segment11.mp4 0
/scratch/eys8549/saycam_a/A077_segment15.mp4 0
/scratch/eys8549/saycam_a/A023_segment1.mp4 0
/scratch/eys8549/saycam_a/A117_segment23.mp4 0
/scratch/eys8549/saycam_a/A093_segment27.mp4 0
/scratch/eys8549/saycam_a/A125_segment2.mp4 0
/scratch/eys8549/saycam_a/A079_segment20.mp4 0
/scratch/eys8549/saycam_a/A098_segment12.mp4 0
/scratch/eys8549/saycam_a/A039_segment15.mp4 0
/scratch/eys8549/saycam_a/A045_segment5.mp4 0
/scratch/eys8549/saycam_a/A010_segment15.mp4 0
/scratch/eys8549/saycam_a/A023_segment24.mp4 0
/scratch/eys8549/saycam_a/A060_segment0.mp4 0
/scratch/eys8549/saycam_a/A127_segment4.mp4 0
/scratch/eys8549/saycam_a/A054_segment6.mp4 0
/scratch/eys8549/saycam_a/A129_segment16.mp4 0
/scratch/eys8549/saycam_a/A022_segment17.mp4 0
/scratch/eys8549/saycam_a/A056_segment4.mp4 0
/scratch/eys8549/saycam_a/A047_segment6.mp4 0
/scratch/eys8549/saycam_a/A054_segment3.mp4 0
/scratch/eys8549/saycam_a/A007_segment15.mp4 0
/scratch/eys8549/saycam_a/A041_segment24.mp4 0
/scratch/eys8549/saycam_a/A129_segment14.mp4 0
/scratch/eys8549/saycam_a/A034_segment10.mp4 0
/scratch/eys8549/saycam_a/A035_segment2.mp4 0
/scratch/eys8549/saycam_a/A000_segment22.mp4 0
/scratch/eys8549/saycam_a/A001_segment5.mp4 0
/scratch/eys8549/saycam_a/A104_segment25.mp4 0
/scratch/eys8549/saycam_a/A045_segment15.mp4 0
/scratch/eys8549/saycam_a/A107_segment6.mp4 0
